term_str,n,p,i,h,df,idf
ku'lel,13,0.0004805026797264831,11.023167902728721,0.005296661716336107,2,4.044394119358453
kub',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kub'ano,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kub'aroq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kub'e,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kub'ij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kub'ukuxinaq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kub'ul,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,4,3.0443941193584534
kub'ulel,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
kub'ulik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kub'ulkutij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuch'aj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kucha'xik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuchuma,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuchumakik',9,0.0003326557013491037,11.553682619427502,0.003843398394930605,4,3.0443941193584534
kuk',23,0.0008501201256699316,10.200045664812802,0.0086712641024097,14,1.2370391973008494
kuk'a'm,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,5,2.722466024471091
kuk'akab'ej,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuk'ala,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuk'am,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
kuk'an,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuk'ot,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuk'oto,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuk'ya,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuka'm,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kukaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kukob'isaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kukub',4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,1,5.044394119358453
kukus,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kukya,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kul,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,4,3.0443941193584534
kulik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kulkik'ama',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kumal,94,0.003474403991868416,8.169018769192176,0.02838247142132931,30,0.13750352374993502
kumatz,16,0.0005913879135095177,10.723607620869814,0.0063418119362009615,6,2.4594316186372973
kumatzil,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kumuk,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kunab'al,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kunimaq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kunimarisaj,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kuq'ux,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuraquj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kurayij,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kurilo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kus,12,0.00044354093513213825,11.138645120148658,0.004940445072695764,9,1.874469117916141
kusuy,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuta,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuta',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuta'm,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kutij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kutzin,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
kutzinaq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kux,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
kuxib'ij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuxik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuxlab',2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
kuya',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuyoq',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kuyub',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kyalub'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
kyej,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
la,125,0.004620218074293107,7.757823336207727,0.03584283559511979,25,0.4005379295837288
la',6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,4,3.0443941193584534
lab'a,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
lab'al,11,0.0004065791905377934,11.264176002232517,0.004579779561062935,4,3.0443941193584534
lab'e,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
laj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
laki,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
lal,13,0.0004805026797264831,11.023167902728721,0.005296661716336107,4,3.0443941193584534
lamakib',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
laq,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
laq'ab'ey,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
laq'abey,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
laq'i,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
laq'ij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
laqab'eb'al,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
le,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,3,3.4594316186372973
le',20,0.0007392348918868971,10.401679525982452,0.007689284439831788,3,3.4594316186372973
leman,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
lemo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
li,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
li'anik,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,3,3.4594316186372973
lib'aj,20,0.0007392348918868971,10.401679525982452,0.007689284439831788,13,1.3439544012173612
lo,18,0.0006653114026982074,10.553682619427502,0.007021485387163002,12,1.4594316186372973
lolinik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
lolmet,5,0.00018480872297172427,12.401679525982452,0.0022919385559013955,2,4.044394119358453
loq,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,4,3.0443941193584534
loq',3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
loq'b'al,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,1,5.044394119358453
loq'bal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
loq'olaj,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
lotz,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
lu',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
lub'anik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
ma,183,0.006763999260765108,7.207907782585772,0.04875428291307323,33,0.0
ma'ixel,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mab'a,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
maja,88,0.003252633524302347,8.264176002232517,0.026880335915596434,27,0.289506617194985
maja',2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
maja'oq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
maji,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
majukutaj,56,0.002069857697283312,8.91625269881221,0.018455374279559556,11,1.584962500721156
mak,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mak'a',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
makama,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
makamob',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
maki,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
makol,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
makutax,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
malmat,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mama',13,0.0004805026797264831,11.023167902728721,0.005296661716336107,4,3.0443941193584534
mamaxel,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
mamom,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
mana,39,0.0014415080391794492,9.438205402007565,0.01360524896242081,21,0.6520766965796931
maq'a,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mata,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,3,3.4594316186372973
matat,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
matzal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
matzamoj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
matzanel,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mawi,194,0.007170578451302902,7.123694778682686,0.05108101227368106,33,0.0
mayb'al,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mayjab'al,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mayjanik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mayjik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mayjoq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mayul,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
me,5,0.00018480872297172427,12.401679525982452,0.0022919385559013955,1,5.044394119358453
me'awan,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
meb'a,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,2,4.044394119358453
mes,5,0.00018480872297172427,12.401679525982452,0.0022919385559013955,2,4.044394119358453
meskel,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mewa'ij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mewajik,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
mexico,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mi,19,0.0007022731472925522,10.475680107426228,0.007356788839072198,11,1.584962500721156
mi'al,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,3,3.4594316186372973
mi'er,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mi'eroq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mich'b'al,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mik'ut,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
miq'ina',2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
miwajawaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixab'ano,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixatulik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixb'anatajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixb'ek,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixb'ison,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixb'isonik,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,6,2.4594316186372973
mixb'ix,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixe'aqalab'a,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixe'uxik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixeb'ek,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixech'awik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixek'ob'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixekamik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixekuchu,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixeleq'an,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixeqach'ako,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
mixeqachako,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixetanatob',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixib'an,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixib'ano,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixib'ij,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
mixikiwub'aj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixiniq'alab'a',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixinulik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixitiyowik,13,0.0004805026797264831,11.023167902728721,0.005296661716336107,2,4.044394119358453
mixixch'awik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixixnawik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixixulik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixiya',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixiya'o,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixk'amow,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixk'is,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixk'oje,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixk'ototajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixkamik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixkib'an,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixkib'ano,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixkib'ij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixkik'ulwachij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixkil,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixkina,7,0.000258732212160414,11.91625269881221,0.003083118421426186,1,5.044394119358453
mixkiya',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixkos,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixnub'an,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixnuk'am,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixnupixab'aj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixnuriqo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixnuya',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojch'akatajik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojk'amowik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojkamik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixojkosik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojmich'owik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojpe,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojsachik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojuchax,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojuxik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixojwinaqirik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
mixoq'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixpe,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixq'ale,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqab'ano,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
mixqab'ij,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
mixqach'akoyan,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqacholo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqak'am,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqakuyu,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqariqo,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixqasach,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqatijo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqatzib'aj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqaya',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqetamaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixqilo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixsaqirik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixsik'inik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixsilib'ataj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixtam,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixti'owik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixtz'aq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixtz'aqat,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixtze'nik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixub'an,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixul,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixutij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixutik'ib'a,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixutzin,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixutzinik,6,0.00022177046756606913,12.138645120148658,0.0026919930039139514,4,3.0443941193584534
mixuxik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixuyak,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixxob'ik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixyonolikinik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mixyopij,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
mixyopijik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
miya',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mojapisk'alij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mojatzaqo,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mojik'ut,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mojimes,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mojisacho,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mokem,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
molaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
molajil,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
molay,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
motz,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
moxwachinik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mu'j,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
muchij,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
muchit,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
mukum,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mukun,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mul,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,3,3.4594316186372973
munil,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
muq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
muqul,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
muqumuxinaq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
muqutal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
musmul,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
mutzuma'q,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
na,78,0.0028830160783588983,8.438205402007565,0.024327481846482722,27,0.289506617194985
na'oj,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,2,4.044394119358453
na'ol,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
na'onel,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
na'tal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nab,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nab',1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nab'ab'al,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nab'e,81,0.002993901312141933,8.38375761798519,0.025100142933165787,26,0.3439544012173612
nab'e'ok,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nab'ek,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,4,3.0443941193584534
naj,10,0.00036961744594344855,11.401679525982452,0.004214259665859343,7,2.237039197300849
najt,12,0.00044354093513213825,11.138645120148658,0.004940445072695764,10,1.722466024471091
najtik,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
nak'al,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
naki,88,0.003252633524302347,8.264176002232517,0.026880335915596434,19,0.796466605914868
nakxit,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
nanawak,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,1,5.044394119358453
nape,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
naqaj,4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,2,4.044394119358453
natab'al,2,7.392348918868971e-05,13.723607620869814,0.0010144969595911894,2,4.044394119358453
natal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nawal,19,0.0007022731472925522,10.475680107426228,0.007356788839072198,9,1.874469117916141
nawikil,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nawinaq,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nay,56,0.002069857697283312,8.91625269881221,0.018455374279559556,20,0.722466024471091
neb'elik,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nija'ib',4,0.00014784697837737942,12.723607620869814,0.0018811469408049992,3,3.4594316186372973
nija'ib'ab',13,0.0004805026797264831,11.023167902728721,0.005296661716336107,5,2.722466024471091
nik'aj,7,0.000258732212160414,11.91625269881221,0.003083118421426186,3,3.4594316186372973
nik'ajal,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nik'aqaj,1,3.6961744594344855e-05,14.723607620869814,0.0005442102243899395,1,5.044394119358453
nik'wachinel,3,0.00011088523378303456,13.138645120148658,0.00145688173574001,2,4.044394119358453
